5507 , 130230 , 130230
5508 , 130203 , 130203
5509 , 130245 , 130245
5510 , 130240 , 130240
5511 , 130214 , 130214
5512 , 130239 , 130239
5513 , 130207 , 130207
5514 , 130219 , 130219
5515 , 130205 , 130205
5516 , 130248 , 130248
5517 , 130221 , 130221
5518 , 130209 , 130209
5519 , 130233 , 130233
5520 , 130204 , 130204
5521 , 130249 , 130249
5522 , 130258 , 130258
5523 , 130244 , 130244
5524 , 128157 , 128157
5525 , 128142 , 128142
5526 , 128140 , 128140
5527 , 84461 , 84461
5528 , 84516 , 84516
5529 , 84518 , 84518
5530 , 84521 , 84521
5531 , 84523 , 84523
5532 , 84525 , 84525
5533 , 169518 , 169518
5534 , 119429 , 119429
5535 , 136290 , 136290
5536 , 130067 , 130067
5537 , 136293 , 136293
5538 , 102564 , 102564
5539 , 153390 , 153390
5540 , 153393 , 153393
5541 , 139795 , 139795
5542 , 170550 , 170550
5543 , 122355 , 122355
5544 , 123349 , 123349
5545 , 123347 , 123347
5546 , 122718 , 122718
5547 , 123938 , 123938
5548 , 123939 , 123939
5549 , 123458 , 123458
5550 , 123449 , 123449
5551 , 123450 , 123450
5552 , 123264 , 123264
5553 , 123578 , 123578
5554 , 124264 , 124264
5555 , 125376 , 125376
5556 , 125377 , 125377
5557 , 125444 , 125444
5558 , 123379 , 123379
5559 , 123352 , 123352
5560 , 123270 , 123270
5561 , 135526 , 135526
5562 , 126646 , 126646
5563 , 127460 , 127460
5564 , 126411 , 126411
5565 , 126383 , 126383
5566 , 126400 , 126400
5567 , 126385 , 126385
5568 , 126391 , 126391
5569 , 126403 , 126403
5570 , 126440 , 126440
5571 , 126460 , 126460
5572 , 127620 , 127620
5573 , 127562 , 127562
5574 , 127579 , 127579
5575 , 122983 , 122983
5576 , 125169 , 125169
5577 , 125179 , 125179
5578 , 125185 , 125185
5579 , 125267 , 125267
5580 , 122938 , 122938
5581 , 123074 , 123074
5582 , 123866 , 123866
5583 , 123977 , 123977
5584 , 123879 , 123879
5585 , 124030 , 124030
5586 , 123594 , 123594
5587 , 123472 , 123472
5588 , 123494 , 123494
5589 , 123618 , 123618
5590 , 124658 , 124658
5591 , 122919 , 122919
5592 , 124662 , 124662
5593 , 124675 , 124675
5594 , 123440 , 123440
5595 , 123850 , 123850
5596 , 123957 , 123957
5597 , 123958 , 123958
5598 , 124644 , 124644
5599 , 123959 , 123959
5600 , 124641 , 124641
5601 , 124701 , 124701
5602 , 123905 , 123905
5603 , 123895 , 123895
5604 , 124712 , 124712
5605 , 124637 , 124637
5606 , 123955 , 123955
5607 , 124663 , 124663
5608 , 123912 , 123912
5609 , 123913 , 123913
5610 , 123996 , 123996
5611 , 123694 , 123694
5612 , 123695 , 123695
5613 , 123200 , 123200
5614 , 122865 , 122865
5615 , 122952 , 122952
5616 , 123312 , 123312
5617 , 124004 , 124004
5618 , 123363 , 123363
5619 , 124330 , 124330
5620 , 123346 , 123346
5621 , 123405 , 123405
5622 , 123364 , 123364
5623 , 123334 , 123334
5624 , 125199 , 125199
5625 , 124259 , 124259
5626 , 124181 , 124181
5627 , 124279 , 124279
5628 , 124289 , 124289
5629 , 124275 , 124275
5630 , 124316 , 124316
5631 , 124211 , 124211
5632 , 124322 , 124322
5633 , 124189 , 124189
5634 , 123855 , 123855
5635 , 123983 , 123983
5636 , 123662 , 123662
5637 , 123079 , 123079
5638 , 123192 , 123192
5639 , 123193 , 123193
5640 , 123296 , 123296
5641 , 125344 , 125344
5642 , 125303 , 125303
5643 , 125329 , 125329
5644 , 126883 , 126883
5645 , 127737 , 127737
5646 , 127776 , 127776
5647 , 127095 , 127095
5648 , 128130 , 128130
5649 , 128141 , 128141
5650 , 128152 , 128152
5651 , 128119 , 128119
5652 , 128132 , 128132
5653 , 126238 , 126238
5654 , 126220 , 126220
5655 , 126202 , 126202
5656 , 126217 , 126217
5657 , 126219 , 126219
5658 , 129487 , 129487
5659 , 129409 , 129409
5660 , 130118 , 130118
5661 , 130179 , 130179
5662 , 130198 , 130198
5663 , 130115 , 130115
5664 , 130185 , 130185
5665 , 130123 , 130123
5666 , 130262 , 130262
5667 , 130250 , 130250
5668 , 126288 , 126288
5669 , 125445 , 125445
5670 , 125382 , 125382
5671 , 125383 , 125383
5672 , 125390 , 125390
5673 , 125391 , 125391
5674 , 123598 , 123598
5675 , 123497 , 123497
5676 , 123614 , 123614
5677 , 123432 , 123432
5678 , 122732 , 122732
5679 , 124680 , 124680
5680 , 130175 , 130175
5681 , 127103 , 127103
5682 , 127131 , 127131
5683 , 127050 , 127050
5684 , 127077 , 127077
5685 , 130181 , 130181
5686 , 130141 , 130141
5687 , 130147 , 130147
5688 , 127105 , 127105
5689 , 130173 , 130173
5690 , 130180 , 130180
5691 , 130113 , 130113
5692 , 130134 , 130134
5693 , 126287 , 126287
5694 , 126363 , 126363
5695 , 130193 , 130193
5696 , 126328 , 126328
5697 , 130201 , 130201
5698 , 126211 , 126211
5699 , 126339 , 126339
5700 , 135513 , 135513
5701 , 126203 , 126203
5702 , 135530 , 135530
5703 , 126608 , 126608
5704 , 127089 , 127089
5705 , 126573 , 126573
5706 , 126580 , 126580
5707 , 135534 , 135534
5708 , 126652 , 126652
5709 , 126261 , 126261
5710 , 126566 , 126566
5711 , 126637 , 126637
5712 , 135543 , 135543
5713 , 126260 , 126260
5714 , 135516 , 135516
5715 , 126572 , 126572
5716 , 126575 , 126575
5717 , 135517 , 135517
5718 , 135525 , 135525
5719 , 126632 , 126632
5720 , 126609 , 126609
5721 , 127248 , 127248
5722 , 127256 , 127256
5723 , 127213 , 127213
5724 , 125107 , 125107
5725 , 112683 , 112683
5726 , 112685 , 112685
5727 , 127599 , 127599
5728 , 127582 , 127582
5729 , 127552 , 127552
5730 , 127598 , 127598
5731 , 123639 , 123639
5732 , 123647 , 123647
5733 , 123308 , 123308
5734 , 123309 , 123309
5735 , 123295 , 123295
5736 , 123729 , 123729
5737 , 123992 , 123992
5738 , 107429 , 107429
5739 , 102485 , 102485
5740 , 90562 , 90562
5741 , 85100 , 85100
5742 , 89442 , 89442
5743 , 92986 , 92986
5744 , 93047 , 93047
5745 , 89762 , 89762
5746 , 93016 , 93016
5747 , 172705 , 172705
5748 , 172731 , 172731
5749 , 86240 , 86240
5750 , 85089 , 85089
5751 , 89472 , 89472
5752 , 87146 , 87146
5753 , 93622 , 93622
5754 , 92955 , 92955
5755 , 172757 , 172757
5756 , 89293 , 89293
5757 , 93372 , 93372
5758 , 93247 , 93247
5759 , 90162 , 90162
5760 , 90837 , 90837
5761 , 94958 , 94958
5762 , 89273 , 89273
5763 , 172920 , 172920
5764 , 122694 , 122694
5765 , 123780 , 123780
5766 , 123794 , 123794
5767 , 123808 , 123808
5768 , 123085 , 123085
5769 , 123091 , 123091
5770 , 123056 , 123056
5771 , 123086 , 123086
5772 , 123059 , 123059
5773 , 115245 , 115245
5774 , 115246 , 115246
5775 , 115247 , 115247
5776 , 102883 , 102883
5777 , 102886 , 102886
5778 , 123081 , 123081
5779 , 75101 , 75101
5780 , 75103 , 75103
5781 , 45429 , 45429
5782 , 45432 , 45432
5783 , 45435 , 45435
5784 , 45437 , 45437
5785 , 45440 , 45440
5786 , 45446 , 45446
5787 , 75105 , 75105
5788 , 75093 , 75093
5789 , 75095 , 75095
5790 , 75097 , 75097
5791 , 131496 , 131496
5792 , 126933 , 126933
5793 , 126869 , 126869
5794 , 126872 , 126872
5795 , 131490 , 131490
5796 , 126929 , 126929
5797 , 126937 , 126937
5798 , 126860 , 126860
5799 , 126880 , 126880
5800 , 126865 , 126865
5801 , 126941 , 126941
5802 , 97413 , 97413
5803 , 126919 , 126919
5804 , 126905 , 126905
5805 , 126878 , 126878
5806 , 131486 , 131486
5807 , 126906 , 126906
5808 , 126867 , 126867
5809 , 126942 , 126942
5810 , 126897 , 126897
5811 , 126915 , 126915
5812 , 86241 , 86241
5813 , 89274 , 89274
5814 , 172758 , 172758
5815 , 85101 , 85101
5816 , 94959 , 94959
5817 , 89473 , 89473
5818 , 93623 , 93623
5819 , 90563 , 90563
5820 , 92987 , 92987
5821 , 85090 , 85090
5822 , 172732 , 172732
5823 , 92956 , 92956
5824 , 93373 , 93373
5825 , 93017 , 93017
5826 , 89443 , 89443
5827 , 172706 , 172706
5828 , 90163 , 90163
5829 , 93248 , 93248
5830 , 87147 , 87147
5831 , 93048 , 93048
5832 , 125470 , 125470
5833 , 125471 , 125471
5834 , 123723 , 123723
5835 , 124538 , 124538
5836 , 124508 , 124508
5837 , 124196 , 124196
5838 , 124522 , 124522
5839 , 124458 , 124458
5840 , 123612 , 123612
5841 , 124516 , 124516
5842 , 123975 , 123975
5843 , 123572 , 123572
5844 , 123931 , 123931
5845 , 123914 , 123914
5846 , 123915 , 123915
5847 , 87449 , 87449
5848 , 9796 , 9796
5849 , 13954 , 13954
5850 , 13953 , 13953
5851 , 9801 , 9801
5852 , 14499 , 14499
5853 , 123094 , 123094
5854 , 123055 , 123055
5855 , 125534 , 125534
5856 , 125535 , 125535
5857 , 125562 , 125562
5858 , 125542 , 125542
5859 , 125543 , 125543
5860 , 125420 , 125420
5861 , 125524 , 125524
5862 , 125436 , 125436
5863 , 125564 , 125564
5864 , 126893 , 126893
5865 , 9772 , 9772
5866 , 9771 , 9771
5867 , 46322 , 46322
5868 , 102488 , 102488
5869 , 123010 , 123010
5870 , 123011 , 123011
5871 , 124306 , 124306
5872 , 126868 , 126868
5873 , 127081 , 127081
5874 , 127114 , 127114
5875 , 127139 , 127139
5876 , 126268 , 126268
5877 , 126218 , 126218
5878 , 126237 , 126237
5879 , 126256 , 126256
5880 , 126272 , 126272
5881 , 126265 , 126265
5882 , 124645 , 124645
5883 , 124646 , 124646
5884 , 128826 , 128826
5885 , 127212 , 127212
5886 , 127217 , 127217
5887 , 127228 , 127228
5888 , 127237 , 127237
5889 , 123470 , 123470
5890 , 123518 , 123518
5891 , 123590 , 123590
5892 , 127657 , 127657
5893 , 123509 , 123509
5894 , 127639 , 127639
5895 , 123136 , 123136
5896 , 153397 , 153397
5897 , 98542 , 98542
5898 , 98655 , 98655
5899 , 98540 , 98540
5900 , 98654 , 98654
5901 , 98537 , 98537
5902 , 98539 , 98539
5903 , 98543 , 98543
5904 , 98538 , 98538
5905 , 102313 , 102313
5906 , 102314 , 102314
5907 , 102317 , 102317
5908 , 38944 , 38944
5909 , 38945 , 38945
5910 , 38947 , 38947
5911 , 121241 , 121241
5912 , 115285 , 115285
5913 , 122742 , 122742
5914 , 114733 , 114733
5915 , 115242 , 115242
5916 , 115243 , 115243
5917 , 115244 , 115244
5918 , 115234 , 115234
5919 , 114754 , 114754
5920 , 114755 , 114755
5921 , 114756 , 114756
5922 , 112666 , 112666
5923 , 112667 , 112667
5924 , 112668 , 112668
5925 , 112669 , 112669
5926 , 110304 , 110304
5927 , 112660 , 112660
5928 , 110310 , 110310
5929 , 110311 , 110311
5930 , 110312 , 110312
5931 , 123510 , 123510
5932 , 123486 , 123486
5933 , 125201 , 125201
5934 , 126892 , 126892
5935 , 128060 , 128060
5936 , 128099 , 128099
5937 , 128059 , 128059
5938 , 128137 , 128137
5939 , 128125 , 128125
5940 , 128156 , 128156
5941 , 129455 , 129455
5942 , 129405 , 129405
5943 , 129434 , 129434
5944 , 129442 , 129442
5945 , 129458 , 129458
5946 , 129448 , 129448
5947 , 129428 , 129428
5948 , 129445 , 129445
5949 , 129417 , 129417
5950 , 129404 , 129404
5951 , 129441 , 129441
5952 , 129393 , 129393
5953 , 129406 , 129406
5954 , 129472 , 129472
5955 , 129479 , 129479
5956 , 129459 , 129459
5957 , 125484 , 125484
5958 , 125485 , 125485
5959 , 125474 , 125474
5960 , 125475 , 125475
5961 , 125384 , 125384
5962 , 125408 , 125408
5963 , 125409 , 125409
5964 , 125438 , 125438
5965 , 125439 , 125439
5966 , 125460 , 125460
5967 , 125461 , 125461
5968 , 125482 , 125482
5969 , 125440 , 125440
5970 , 125441 , 125441
5971 , 125512 , 125512
5972 , 125513 , 125513
5973 , 125422 , 125422
5974 , 125423 , 125423
5975 , 125412 , 125412
5976 , 125413 , 125413
5977 , 125520 , 125520
5978 , 125521 , 125521
5979 , 102315 , 102315
5980 , 97216 , 97216
5981 , 123529 , 123529
5982 , 123530 , 123530
5983 , 125115 , 125115
5984 , 124169 , 124169
5985 , 124221 , 124221
5986 , 39121 , 39121
5987 , 39122 , 39122
5988 , 39123 , 39123
5989 , 125089 , 125089
5990 , 125241 , 125241
5991 , 125099 , 125099
5992 , 125188 , 125188
5993 , 39054 , 39054
5994 , 128822 , 128822
5995 , 123256 , 123256
5996 , 123257 , 123257
5997 , 123566 , 123566
5998 , 123797 , 123797
5999 , 123194 , 123194
6000 , 123770 , 123770
6001 , 124405 , 124405
6002 , 90164 , 90164
6003 , 86242 , 86242
6004 , 172759 , 172759
6005 , 88864 , 88864
6006 , 172733 , 172733
6007 , 85102 , 85102
6008 , 93049 , 93049
6009 , 93249 , 93249
6010 , 87034 , 87034
6011 , 93382 , 93382
6012 , 93018 , 93018
6013 , 86250 , 86250
6014 , 93157 , 93157
6015 , 93374 , 93374
6016 , 86150 , 86150
6017 , 85104 , 85104
6018 , 94960 , 94960
6019 , 89474 , 89474
6020 , 87673 , 87673
6021 , 89275 , 89275
6022 , 92988 , 92988
6023 , 85094 , 85094
6024 , 172707 , 172707
6025 , 89763 , 89763
6026 , 90564 , 90564
6027 , 92957 , 92957
6028 , 89444 , 89444
6029 , 85091 , 85091
6030 , 87148 , 87148
6031 , 93624 , 93624
6032 , 83530 , 83530
6033 , 84185 , 84185
6034 , 83978 , 83978
6035 , 93383 , 93383
6036 , 86251 , 86251
6037 , 93158 , 93158
6038 , 87035 , 87035
6039 , 87674 , 87674
6040 , 86151 , 86151
6041 , 85095 , 85095
6042 , 85105 , 85105
6043 , 75047 , 75047
6044 , 75049 , 75049
6045 , 75051 , 75051
6046 , 127675 , 127675
6047 , 127635 , 127635
6048 , 102325 , 102325
6049 , 123842 , 123842
6050 , 123819 , 123819
6051 , 123801 , 123801
6052 , 123776 , 123776
6053 , 123820 , 123820
6054 , 108873 , 108873
6055 , 108885 , 108885
6056 , 110698 , 110698
6057 , 115345 , 115345
6058 , 110001 , 110001
6059 , 115339 , 115339
6060 , 109992 , 109992
6061 , 109996 , 109996
6062 , 39165 , 39165
6063 , 39166 , 39166
6064 , 125530 , 125530
6065 , 125486 , 125486
6066 , 125487 , 125487
6067 , 125404 , 125404
6068 , 125424 , 125424
6069 , 125450 , 125450
6070 , 125540 , 125540
6071 , 127203 , 127203
6072 , 129456 , 129456
6073 , 129403 , 129403
6074 , 129420 , 129420
6075 , 129471 , 129471
6076 , 129430 , 129430
6077 , 126295 , 126295
6078 , 130197 , 130197
6079 , 130157 , 130157
6080 , 130167 , 130167
6081 , 130166 , 130166
6082 , 126278 , 126278
6083 , 126304 , 126304
6084 , 126344 , 126344
6085 , 126297 , 126297
6086 , 125323 , 125323
6087 , 123314 , 123314
6088 , 87424 , 87424
6089 , 169598 , 169598
6090 , 88409 , 88409
6091 , 85794 , 85794
6092 , 94868 , 94868
6093 , 93564 , 93564
6094 , 90969 , 90969
6095 , 87665 , 87665
6096 , 84912 , 84912
6097 , 85697 , 85697
6098 , 85581 , 85581
6099 , 93944 , 93944
6100 , 85113 , 85113
6101 , 92359 , 92359
6102 , 169554 , 169554
6103 , 93149 , 93149
6104 , 88291 , 88291
6105 , 86142 , 86142
6106 , 93754 , 93754
6107 , 93824 , 93824
6108 , 87921 , 87921
6109 , 115288 , 115288
6110 , 110699 , 110699
6111 , 110691 , 110691
6112 , 115344 , 115344
6113 , 110695 , 110695
6114 , 110694 , 110694
6115 , 109970 , 109970
6116 , 109969 , 109969
6117 , 38860 , 38860
6118 , 38991 , 38991
6119 , 131489 , 131489
6120 , 39202 , 39202
6121 , 39203 , 39203
6122 , 85096 , 85096
6123 , 86152 , 86152
6124 , 85106 , 85106
6125 , 93384 , 93384
6126 , 87036 , 87036
6127 , 87675 , 87675
6128 , 86252 , 86252
6129 , 93159 , 93159
6130 , 115335 , 115335
6131 , 115761 , 115761
6132 , 115352 , 115352
6133 , 109968 , 109968
6134 , 115334 , 115334
6135 , 109964 , 109964
6136 , 109995 , 109995
6137 , 123075 , 123075
6138 , 122889 , 122889
6139 , 122902 , 122902
6140 , 122903 , 122903
6141 , 122964 , 122964
6142 , 122965 , 122965
6143 , 122876 , 122876
6144 , 125269 , 125269
6145 , 109997 , 109997
6146 , 112661 , 112661
6147 , 112665 , 112665
6148 , 126267 , 126267
6149 , 127044 , 127044
6150 , 126208 , 126208
6151 , 126243 , 126243
6152 , 126233 , 126233
6153 , 126240 , 126240
6154 , 126198 , 126198
6155 , 126253 , 126253
6156 , 126206 , 126206
6157 , 126262 , 126262
6158 , 126245 , 126245
6159 , 126223 , 126223
6160 , 127123 , 127123
6161 , 126207 , 126207
6162 , 127065 , 127065
6163 , 126248 , 126248
6164 , 127138 , 127138
6165 , 126251 , 126251
6166 , 126196 , 126196
6167 , 127068 , 127068
6168 , 126825 , 126825
6169 , 126788 , 126788
6170 , 126817 , 126817
6171 , 126764 , 126764
6172 , 135522 , 135522
6173 , 32209 , 32209
6174 , 36109 , 36109
6175 , 35842 , 35842
6176 , 32161 , 32161
6177 , 36355 , 36355
6178 , 32567 , 32567
6179 , 36089 , 36089
6180 , 115357 , 115357
6181 , 109024 , 109024
6182 , 109037 , 109037
6183 , 10970 , 10970
6184 , 10971 , 10971
6185 , 10973 , 10973
6186 , 102350 , 102350
6187 , 108893 , 108893
6188 , 108890 , 108890
6189 , 102340 , 102340
6190 , 102342 , 102342
6191 , 102344 , 102344
6192 , 102338 , 102338
6193 , 102329 , 102329
6194 , 102352 , 102352
6195 , 108894 , 108894
6196 , 102349 , 102349
6197 , 102331 , 102331
6198 , 109043 , 109043
6199 , 109045 , 109045
6200 , 102328 , 102328
6201 , 128778 , 128778
6202 , 128794 , 128794
6203 , 132934 , 132934
6204 , 132950 , 132950
6205 , 102346 , 102346
6206 , 102345 , 102345
6207 , 109039 , 109039
6208 , 102337 , 102337
6209 , 102353 , 102353
6210 , 102356 , 102356
6211 , 102351 , 102351
6212 , 109026 , 109026
6213 , 108895 , 108895
6214 , 102494 , 102494
6215 , 102495 , 102495
6216 , 102496 , 102496
6217 , 102497 , 102497
6218 , 10972 , 10972
6219 , 10974 , 10974
6220 , 10989 , 10989
6221 , 10990 , 10990
6222 , 126648 , 126648
6223 , 127479 , 127479
6224 , 127461 , 127461
6225 , 127438 , 127438
6226 , 126424 , 126424
6227 , 126459 , 126459
6228 , 126458 , 126458
6229 , 126409 , 126409
6230 , 126416 , 126416
6231 , 126444 , 126444
6232 , 127662 , 127662
6233 , 127636 , 127636
6234 , 126436 , 126436
6235 , 126451 , 126451
6236 , 126410 , 126410
6237 , 126388 , 126388
6238 , 126428 , 126428
6239 , 126439 , 126439
6240 , 91246 , 91246
6241 , 93761 , 93761
6242 , 90936 , 90936
6243 , 91216 , 91216
6244 , 90191 , 90191
6245 , 93671 , 93671
6246 , 94915 , 94915
6247 , 90657 , 90657
6248 , 90937 , 90937
6249 , 91217 , 91217
6250 , 93672 , 93672
6251 , 90658 , 90658
6252 , 94916 , 94916
6253 , 90192 , 90192
6254 , 91247 , 91247
6255 , 93762 , 93762
6256 , 127749 , 127749
6257 , 127763 , 127763
6258 , 127769 , 127769
6259 , 127133 , 127133
6260 , 127106 , 127106
6261 , 114734 , 114734
6262 , 114735 , 114735
6263 , 4042 , 4042
6264 , 4043 , 4043
6265 , 4044 , 4044
6266 , 4045 , 4045
6267 , 84175 , 84175
6268 , 84180 , 84180
6269 , 84187 , 84187
6270 , 29001 , 29001
6271 , 28973 , 28973
6272 , 29010 , 29010
6273 , 28972 , 28972
6274 , 29002 , 29002
6275 , 28982 , 28982
6276 , 29027 , 29027
6277 , 28997 , 28997
6278 , 28998 , 28998
6279 , 124141 , 124141
6280 , 124318 , 124318
6281 , 123725 , 123725
6282 , 123719 , 123719
6283 , 123707 , 123707
6284 , 123265 , 123265
6285 , 123297 , 123297
6286 , 123236 , 123236
6287 , 123286 , 123286
6288 , 124421 , 124421
6289 , 123132 , 123132
6290 , 124346 , 124346
6291 , 122846 , 122846
6292 , 125476 , 125476
6293 , 125477 , 125477
6294 , 125558 , 125558
6295 , 125425 , 125425
6296 , 125386 , 125386
6297 , 125410 , 125410
6298 , 125434 , 125434
6299 , 125418 , 125418
6300 , 125374 , 125374
6301 , 125432 , 125432
6302 , 125494 , 125494
6303 , 127473 , 127473
6304 , 127466 , 127466
6305 , 127475 , 127475
6306 , 126660 , 126660
6307 , 126602 , 126602
6308 , 135519 , 135519
6309 , 116173 , 116173
6310 , 116174 , 116174
6311 , 116176 , 116176
6312 , 109121 , 109121
6313 , 107430 , 107430
6314 , 107431 , 107431
6315 , 118405 , 118405
6316 , 115239 , 115239
6317 , 84390 , 84390
6318 , 84397 , 84397
6319 , 84399 , 84399
6320 , 84455 , 84455
6321 , 84457 , 84457
6322 , 127219 , 127219
6323 , 127280 , 127280
6324 , 127301 , 127301
6325 , 127276 , 127276
6326 , 127247 , 127247
6327 , 128136 , 128136
6328 , 128154 , 128154
6329 , 128129 , 128129
6330 , 128131 , 128131
6331 , 102472 , 102472
6332 , 102473 , 102473
6333 , 123124 , 123124
6334 , 127668 , 127668
6335 , 127688 , 127688
6336 , 84889 , 84889
6337 , 84890 , 84890
6338 , 84891 , 84891
6339 , 84892 , 84892
6340 , 84893 , 84893
6341 , 89821 , 89821
6342 , 89822 , 89822
6343 , 89823 , 89823
6344 , 89824 , 89824
6345 , 89825 , 89825
6346 , 90311 , 90311
6347 , 90314 , 90314
6348 , 90317 , 90317
6349 , 90320 , 90320
6350 , 90323 , 90323
6351 , 89971 , 89971
6352 , 89974 , 89974
6353 , 89977 , 89977
6354 , 89980 , 89980
6355 , 89983 , 89983
6356 , 54463 , 54463
6357 , 54466 , 54466
6358 , 54469 , 54469
6359 , 54472 , 54472
6360 , 54475 , 54475
6361 , 84894 , 84894
6362 , 89826 , 89826
6363 , 84895 , 84895
6364 , 89827 , 89827
6365 , 84896 , 84896
6366 , 89828 , 89828
6367 , 84897 , 84897
6368 , 89829 , 89829
6369 , 84898 , 84898
6370 , 89830 , 89830
6371 , 86315 , 86315
6372 , 86572 , 86572
6373 , 86573 , 86573
6374 , 86574 , 86574
6375 , 86575 , 86575
6376 , 86576 , 86576
6377 , 54103 , 54103
6378 , 54104 , 54104
6379 , 54105 , 54105
6380 , 54106 , 54106
6381 , 54107 , 54107
6382 , 87027 , 87027
6383 , 87028 , 87028
6384 , 65599 , 65599
6385 , 65608 , 65608
6386 , 65613 , 65613
6387 , 97772 , 97772
6388 , 97776 , 97776
6389 , 97780 , 97780
6390 , 97784 , 97784
6391 , 97788 , 97788
6392 , 54003 , 54003
6393 , 88601 , 88601
6394 , 88602 , 88602
6395 , 88603 , 88603
6396 , 88604 , 88604
6397 , 66548 , 66548
6398 , 66549 , 66549
6399 , 66550 , 66550
6400 , 66551 , 66551
6401 , 66552 , 66552
6402 , 52817 , 52817
6403 , 85698 , 85698
6404 , 85699 , 85699
6405 , 85700 , 85700
6406 , 86045 , 86045
6407 , 86046 , 86046
6408 , 85810 , 85810
6409 , 85811 , 85811
6410 , 91257 , 91257
6411 , 91256 , 91256
6412 , 75596 , 75596
6413 , 89515 , 89515
6414 , 75619 , 75619
6415 , 76219 , 76219
6416 , 76227 , 76227
6417 , 76228 , 76228
6418 , 76229 , 76229
6419 , 76230 , 76230
6420 , 76231 , 76231
6421 , 76232 , 76232
6422 , 76233 , 76233
6423 , 76234 , 76234
6424 , 75672 , 75672
6425 , 75673 , 75673
6426 , 75445 , 75445
6427 , 75724 , 75724
6428 , 89849 , 89849
6429 , 75313 , 75313
6430 , 90248 , 90248
6431 , 90286 , 90286
6432 , 72608 , 72608
6433 , 94997 , 94997
6434 , 71770 , 71770
6435 , 89034 , 89034
6436 , 75300 , 75300
6437 , 75232 , 75232
6438 , 75274 , 75274
6439 , 89125 , 89125
6440 , 74873 , 74873
6441 , 61103 , 61103
6442 , 71342 , 71342
6443 , 71344 , 71344
6444 , 94881 , 94881
6445 , 94882 , 94882
6446 , 108900 , 108900
6447 , 108903 , 108903
6448 , 85260 , 85260
6449 , 47051 , 47051
6450 , 123779 , 123779
6451 , 123656 , 123656
6452 , 123122 , 123122
6453 , 124574 , 124574
6454 , 124442 , 124442
6455 , 124443 , 124443
6456 , 107413 , 107413
6457 , 107414 , 107414
6458 , 107415 , 107415
6459 , 107416 , 107416
6460 , 173994 , 173994
6461 , 173884 , 173884
6462 , 173905 , 173905
6463 , 125448 , 125448
6464 , 125449 , 125449
6465 , 125550 , 125550
6466 , 125462 , 125462
6467 , 125428 , 125428
6468 , 124688 , 124688
6469 , 127764 , 127764
6470 , 127738 , 127738
6471 , 127242 , 127242
6472 , 127288 , 127288
6473 , 126225 , 126225
6474 , 126246 , 126246
6475 , 2744 , 2744
6476 , 2741 , 2741
6477 , 2740 , 2740
6478 , 2737 , 2737
6479 , 2742 , 2742
6480 , 2743 , 2743
6481 , 2738 , 2738
6482 , 2739 , 2739
6483 , 22062 , 22062
6484 , 12949 , 12949
6485 , 12470 , 12470
6486 , 13513 , 13513
6487 , 13305 , 13305
6488 , 124344 , 124344
6489 , 88328 , 88328
6490 , 173861 , 173861
6491 , 88338 , 88338
6492 , 173972 , 173972
6493 , 173951 , 173951
6494 , 173930 , 173930
6495 , 173885 , 173885
6496 , 173995 , 173995
6497 , 173973 , 173973
6498 , 88339 , 88339
6499 , 173931 , 173931
6500 , 173952 , 173952
6501 , 173906 , 173906
6502 , 126369 , 126369
6503 , 126335 , 126335
6504 , 126330 , 126330
6505 , 128044 , 128044
6506 , 126277 , 126277
6507 , 128098 , 128098
6508 , 128079 , 128079
6509 , 128052 , 128052
6510 , 128027 , 128027
6511 , 128071 , 128071
6512 , 128031 , 128031
6513 , 128032 , 128032
6514 , 127671 , 127671
6515 , 127634 , 127634
6516 , 132926 , 132926
6517 , 132932 , 132932
6518 , 132938 , 132938
6519 , 127478 , 127478
6520 , 127467 , 127467
6521 , 129397 , 129397
6522 , 127447 , 127447
6523 , 127476 , 127476
6524 , 127422 , 127422
6525 , 127437 , 127437
6526 , 127431 , 127431
6527 , 127474 , 127474
6528 , 127441 , 127441
6529 , 123947 , 123947
6530 , 124510 , 124510
6531 , 124511 , 124511
6532 , 94917 , 94917
6533 , 91248 , 91248
6534 , 90193 , 90193
6535 , 90938 , 90938
6536 , 91218 , 91218
6537 , 88329 , 88329
6538 , 173862 , 173862
6539 , 124336 , 124336
6540 , 124340 , 124340
6541 , 123661 , 123661
6542 , 125373 , 125373
6543 , 125281 , 125281
6544 , 125295 , 125295
6545 , 125367 , 125367
6546 , 125304 , 125304
6547 , 125343 , 125343
6548 , 125300 , 125300
6549 , 125283 , 125283
6550 , 125368 , 125368
6551 , 125339 , 125339
6552 , 125372 , 125372
6553 , 125369 , 125369
6554 , 125289 , 125289
6555 , 127743 , 127743
6556 , 127292 , 127292
6557 , 123065 , 123065
6558 , 124334 , 124334
6559 , 130206 , 130206
6560 , 97401 , 97401
6561 , 130220 , 130220
6562 , 130242 , 130242
6563 , 126292 , 126292
6564 , 126359 , 126359
6565 , 123574 , 123574
6566 , 3099 , 3099
6567 , 3100 , 3100
6568 , 3101 , 3101
6569 , 3093 , 3093
6570 , 3094 , 3094
6571 , 3103 , 3103
6572 , 3104 , 3104
6573 , 3106 , 3106
6574 , 3107 , 3107
6575 , 122963 , 122963
6576 , 124397 , 124397
6577 , 122730 , 122730
6578 , 123181 , 123181
6579 , 123244 , 123244
6580 , 41238 , 41238
6581 , 14822 , 14822
6582 , 86153 , 86153
